543,537,529,580,562,570,588,588,529,580,563,594,537,588,529,587,586,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,542,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543
543,541,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,541,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543
543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,538,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,538,537,537,537,537,537,537
543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,540,537,537,537,537,537,537,543,543,544,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,544,543,543,543,543,537,537,537,537
537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,544,543,543,539,537,537,537,537,537,537,543,544,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,559,553,553,553,553,537,537,537,543,543,543,543,543,543,537,537
537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,539,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,553,537,537,553,559,560,560,559,559,560,537,537,537,537,537,537,537,543,543,544,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543
543,537,537,537,537,537,537,537,543,543,559,543,543,553,553,553,553,553,553,553,559,560,540,540,540,540,534,534,534,534,534,534,534,540,559,540,540,541,540,534,534,553,553,553,553,553,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,553,553,534,534,540,540,540,540,540,538,534,534,534,534,534,534,540,540,537,537,537,537,531,507,507,531,531,531,507,513,538,537
537,537,537,534,534,534,534,534,534,534,540,540,540,540,540,540,534,553,537,537,537,537,537,559,586,562,562,562,556,556,556,556,556,553,553,537,543,543,543,543,543,553,553,553,553,553,553,534,540,560,559,559,559,559,553,553,553,553,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,559,553,553,553,553,553,553,553,559,543,543,543,543,543,537,537,537,537,537,537,537
543,559,563,563,562,556,556,556,556,553,553,553,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,553,560,559,540,540,540,540,534,534,534,534,534,534,553,560,560,543,543,543,538,537,537,537,537,537,537,560,560,559,562,562,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537
537,537,543,543,543,543,543,543,537,537,537,537,537,553,553,559,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,538,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,543,537,537,553,537,537,553,553,559,543,543,543,543,543,537,537,537,537,537,537,537,543,543,543,543,543,541,537,537
